"mention_id","mention_title","mention_text","mention_url","mention_creationdate","mention_sentiment","mention_deleted","source_url","author_nick","author_name","author_url","author_type","author_additiondate","author_modificationdate","author_readers","author_excluded","author_image","mention_image"
"http://vk.com/wall-69248814_6272","Пьеса Действующие лица: Блогер Вася Пупкин Комментаторы Место действия: Интернет. Блогер Вася написал статус: "," ...  крабовых палочек, 500 г майонезика, приправу Кнорр, все смешиваете и выкладываете на блюдо. Можно украсить веточками кудрявой петрушки. Надежда Хлопотунья: Ой, спасибо, Верочка! Сохранила рецептик. Обязательно приготовлю! Должно быть нежненько. А Кнорр можно заменить на <b>Магги</b>? Евгений Хмурый: Ну и зачем такое писать? Ну, не понравилось и не понравилось. Могли бы и промолчать. А то только раскачиваете лодку на радость врагам. Илья Тревожный: Лучше бы написал, как мэр Саратова бюджет ворует ... ","http://vk.com/wall-69248814_6272","2015-04-01T01:20:01","0","0","vk.com","great.facts","Бизнес Блог Студента.
автор: ЛЫКОВ ЮРИЙ, студент, 18 лет.

Я ПОСТАВИЛ СЕБЕ ЦЕЛЬ: 1 МЛН РУБЛЕЙ ДО 1 СЕНТЯБРЯ!

СЛЕДИТЕ ЗА МОИМ БЛОГОМ. ЧИТАЙТЕ МОЮ ИСТОРИЮ ДОСТИЖЕНИЯ ЦЕЛЕЙ. УЗНАВАЙТЕ МНОГО НОВОГО И ДОСТИГАЙТЕ ВЫСОКИХ ЦЕЛЕЙ ВМЕСТЕ СО МНОЙ.
ПОСТАРАЮСЬ НЕ ОБЛАЖАТЬСЯ ПЕРЕД ВАМИ!:)","http://vk.com/club69248814","8","2014-04-20T15:04:42.4930000","2015-06-14T20:04:00.3370000","3300","0",NA,NA
"https://plus.google.com/109432673563979983540/posts/7EVzqNbjwzf","UK Food Standards Agency finds made in India <b>Maggi</b> safe to eat http://timesofindia.indiatimes.com/india...","UK Food Standards Agency finds made in India <b>Maggi</b> safe to eathttp://timesofindia.indiatimes.com/india/UK-Food-Standards-Agency-finds-made-in-India-<b>Maggi</b>-safe-to-eat/articleshow/47898890.cms via@timesofindia?","https://plus.google.com/109432673563979983540/posts/7EVzqNbjwzf","2015-07-01T20:13:19.4670000","0","1","plus.google.com","Vamshi Krishna Gupta","","https://plus.google.com/109432673563979983540","2","2015-07-01T22:26:36.4400000","2015-07-01T22:26:36.4400000","-1","0",NA,NA
"http://vk.com/wall43275003_5976","Когда сделал первый глоток горячей кружки <b>Магги</b>. 39.gif","Когда сделал первый глоток горячей кружки <b>Магги</b>. 39.gif","http://vk.com/wall43275003_5976","2015-03-09T19:14:04","1","0","vk.com","Vitaly Tolokonnikov","Виталий Толоконников","http://vk.com/id232113486","2","2015-03-09T21:58:38.1300000","2015-03-09T21:58:03.7270000","43","0",NA,NA
"http://twitter.com/jaded_prince/statuses/590193584785268737","<b>@Maggi</b>_Grey нет с:","<b>@Maggi</b>_Grey нет с:","http://twitter.com/jaded_prince/statuses/590193584785268737","2015-04-20T19:41:30","0","0","twitter.com","jaded_prince","jaded_prince","http://twitter.com/jaded_prince","2","2014-08-20T15:35:54.6270000","2015-06-24T18:33:14.3970000","1200","1","https://avatars.yandex.net/get-profile-avatar/feed.947393030/normal",NA
"https://plus.google.com/+dnanewspaper/posts/JsdBsDuX6yy","FSSAI finds 9 variants of <b>Maggi</b> unsafe; asks Nestle to stop production, import and sale with immediate...","FSSAI finds 9 variants of <b>Maggi</b> unsafe; asks Nestle to stop production, import and sale with immediate effecthttp://dnai.in/cJ54 ?","https://plus.google.com/+dnanewspaper/posts/JsdBsDuX6yy","2015-06-05T10:47:55.5320000","0","1","plus.google.com","DNA","","https://plus.google.com/104361763535834827695","2","2014-12-09T04:01:47.3570000","2014-12-09T04:01:47.3570000","-1","0",NA,NA
"https://plus.google.com/+indiatoday/posts/cYeWdQdKovV","<b>Maggi</b> ban: More states stop sale, Nestle cries foul http://indiatoday.intoday.in/story/<b>maggi</b>-ban-india...","<b>Maggi</b> ban: More states stop sale, Nestle cries foulhttp://indiatoday.intoday.in/story/<b>maggi</b>-ban-india-states-no-sale-nestle/1/442248.html?","https://plus.google.com/+indiatoday/posts/cYeWdQdKovV","2015-06-04T15:42:52.3260000","0","0","plus.google.com","India Today","","https://plus.google.com/102138128034776070977","2","2014-12-10T20:28:53.9400000","2014-12-10T20:28:53.9400000","-1","1",NA,NA
"http://www.facebook.com/1003367759697400","#7529 Challengenu sollitango..... So enaku vandha celebritykana hint...","Ellar koodavum nalla pesuvanga adikadi indha Sab evangala vaaritae iruparu ;) #MaGgI. Romeo: no comments  <3.","http://www.facebook.com/permalink.php?id=759662837401228&story_fbid=1003367759697400","2015-06-27T08:40:01","0","1","facebook.com","Chennai Love Proposals","Chennai Love Proposals","http://www.facebook.com/profile.php?id=759662837401228","2","2014-06-18T23:08:32.1200000","2014-06-18T23:08:32.1200000","-1","0",NA,NA
"http://vk.com/wall768479_18550","<b>Магги</b> отшлепали http://cs622621.vk.me/v622621479/25ed8/6GTob1kZ12U.jpg","<b>Магги</b> отшлепали http://cs622621.vk.me/v622621479/25ed8/6GTob1kZ12U.jpg","http://vk.com/wall768479_18550","2015-03-27T23:34:24","0","1","vk.com","Nikita Emdin","Nikita Emdin","http://vk.com/id768479","2","2014-10-02T09:30:48.6570000","2015-05-24T00:33:25.4500000","149","0",NA,NA
"http://www.facebook.com/303668856423427","...पर पेश की सफाई मैगी पर और गहराया विवाद, अब उत्तराखंड में भी बैन, नेस्ल","???? ?? ??? ?? ????http://bit.ly/1dglGT7? maggi noodles controversy uttarakhand enforces ban: ??????: ?? ?? Related.","http://www.facebook.com/permalink.php?id=212934082163572&story_fbid=303668856423427","2015-06-04T10:46:58","0","1","facebook.com","Onetimeeverydays","Onetimeeverydays","http://www.facebook.com/profile.php?id=212934082163572","2","2015-05-22T23:43:06.3170000","2015-05-22T23:43:06.3170000","-1","0",NA,NA
"https://instagram.com/p/1KnUgQKiAc/","Опубликовано в Instagram","#grune#so?e#ostern#green#ei#kartoffeln#food#schmand#sahne#krauter#salz#pfeffer#<b>maggi</b>#lecker#hessen#casselfornia#hastag","https://instagram.com/p/1KnUgQKiAc","2015-04-07T10:46:54","0","1","instagram.com","drbob102","","http://instagram.com/drbob102","2","2015-04-07T11:15:12.1330000","2015-04-07T11:14:23.8700000","32","0",NA,NA
"http://vk.com/wall-92132729_195","УНИВЕРСАЛЬНЫЙ СПОСОБ ""ЗАЦЕПИТЬ"" ПОКУПАТЕЛЯ Не секрет, что в рекламе уже давно используются приемы из нейробиологии. Раз"," ...  на простых человеческих эмоциях (радость, одиночество, боль, любовь и т.д.), т.к. это знакомо каждому. -Гораздо быстрее бренд становится узнаваемым, если в рекламе используется какая-то уникальная фишка или медийное лицо. Например, <b>Maggi</b> использует знаменитый слоган ""mmmmmm... <b>maggi</b>"", который большинство помнит несмотря на то, что этой рекламы давно нет по телевизору. У многих Сергей Светлаков четко ассоциируется с Билайном. -Картинки должны располагаться в левой части рекламного макета, а тексты и цифры ... ","http://vk.com/wall-92132729_195","2015-05-10T10:30:04","1","0","vk.com","Сетевой маркетинг, реклама, продвижение сайта","Наша цель – развитие бизнеса наших клиентов. Мы сотрудничаем с теми компаниями, которые понимают необходимость постоянного улучшения своих сайтов и не верят в призрачную возможность продвинуть сайт по конкурентной тематике за 1 месяц. Наша система ценообразования прозрачна – оплата услуг складывается из двух частей: оплата сторонних ресурсов (закупка ссылок и т.п.) и оплата трудозатрат специалистов. Сумма, полученная в итоге, вполне приемлема, а главное – она четко оговорена для каждого месяца, ","http://vk.com/club92132729","2","2015-04-17T17:54:04.9300000","2015-06-22T20:28:19.1030000","1694","0",NA,NA
"http://twitter.com/ilyabazhanov/statuses/576328958905561089","Промываем гречку, засыпаем в чашу, сврху обжаренное мяо и приправу <b>Магги</b> ( она так и называется для Гречки по-купечески).","Промываем гречку, засыпаем в чашу, сврху обжаренное мяо и приправу <b>Магги</b> ( она так и называется для Гречки по-купечески).","http://twitter.com/ilyabazhanov/statuses/576328958905561089","2015-03-13T13:28:26","0","1","twitter.com","ilyabazhanov","","http://twitter.com/ilyabazhanov","2","2014-11-28T17:07:48.5530000","2015-04-10T18:38:02.4570000","730","0",NA,NA
"https://instagram.com/p/0OK2eXkVNI/#940767184753349284","Комментарий в Instagram","@sarmista_dutta try having, Popcorn Chicken in <b>Maggi</b>! It's just fabulous! ????","https://instagram.com/p/0OK2eXkVNI","2015-03-15T00:23:29","0","1","instagram.com","Sheersho Azulgrana","The Undisputed Champion! 😎","http://instagram.com/sheersho_el_genio","2","2015-03-15T00:51:36.3300000","2015-04-06T14:01:25.1930000","146","0",NA,NA
"http://twitter.com/PlanteVenegas/statuses/583926640775979008","ПУДИНГ ИЗ БРОККОЛИ С СЫРОМ.ИНГРЕДИЕНТЫ:<b>МАГГИ</b>® СУПЕР ПРИПРАВА 10 ОВОЩЕЙ - 2 ч.л ...","ПУДИНГ ИЗ БРОККОЛИ С СЫРОМ.ИНГРЕДИЕНТЫ:<b>МАГГИ</b>® СУПЕР ПРИПРАВА 10 ОВОЩЕЙ - 2 ч.л ...","http://twitter.com/PlanteVenegas/statuses/583926640775979008","2015-04-03T12:38:54","0","1","twitter.com","PlanteVenegas","","http://twitter.com/PlanteVenegas","2","2015-01-19T22:19:45.8870000","2015-06-18T19:12:24.0830000","15","0","https://pbs.twimg.com/profile_images/3639066434/9e55159216edd9992e45f804d925bf3a_normal.jpeg",NA
"http://vk.com/wall-54660825_1478","ФАРШЕВЫЕ ВАРИАЦИИ В МИКРОВОЛНОВКЕ Время приготовления: 30 мин. Количество порций: 4 ИНГРЕДИЕНТЫ Извините, но я позвол"," ...  из крупнорубленного куриного мяса). Добавляем в него мелко нарезанную помидорку. Точно так же мелко нарезаем сыр и добавляем в фарш. К этому по 3 столовых ложки кетчупа и майонеза. Посыпать немного приправкой любой. Я использую <b>Магги</b> 10 овощей. Отдельно хорошо взбить яйца в крепкую пену. И добавить в фарш. Хорошо все венчиком взбить. Получится масса, как на оладьи. Форму для микроволновки смазать слегка растительным маслом. И в нее выложить фаршевую массу ... ","http://vk.com/wall-54660825_1478","2015-05-13T13:40:37","1","0","vk.com","СВЧ - Микроволновка. Лучшие рецепты!","Принцип приготовления пищи с помощью микроволн в СВЧ - печи коренным образом отличается от традиционных способов нагревания, например на плите, в духовке или гриле.

В чем же заключаются преимущества готовки в микроволновой печи? Во-первых, это значительная экономия времени и электроэнергии. Благодаря прямому влиянию на пищевые продукты микроволны способствуют быстрому размораживанию, нагреванию и приготовлению пищи в более короткий срок, чем это позволяют обычные методы. 

Ведь при приготовлени","http://vk.com/club54660825","2","2014-12-13T15:20:56.6300000","2015-07-13T14:03:49.7070000","2411","0",NA,NA
